[2026-01-09 17:00:38] [DEBUG   ] discord.client: Dispatching event command
[2026-01-09 17:00:38] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 41, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:00:42.748000+00:00', 'pinned': False, 'nonce': '7697457112658364929', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1458540090719600715'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-01-07T19:17:36.087000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459305915080511662', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'meYOEW', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'Sfingi', 'public_flags': 0, 'primary_guild': None, 'id': '1457842481436557574', 'global_name': None, 'display_name_styles': None, 'discriminator': '4868', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 17:00:38] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:00:38] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 17:00:38] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages with {"content":"meYOEW","components":[],"nonce":"7697457112658364929","enforce_nonce":true,"tts":false} has returned 200
[2026-01-09 17:00:38] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages has received {'type': 0, 'content': 'meYOEW', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-01-09T22:00:42.748000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1459305915080511662', 'channel_id': '1458541685909881080', 'author': {'id': '1457842481436557574', 'username': 'Sfingi', 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f', 'discriminator': '4868', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '7697457112658364929'}
[2026-01-09 17:00:38] [DEBUG   ] discord.client: Dispatching event command_completion
[2026-01-09 17:00:42] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 42, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:00:46.751000+00:00', 'pinned': False, 'nonce': '1459305936647618560', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1079548029394231327'], 'premium_since': '2023-03-04T20:35:58.325000+00:00', 'pending': False, 'nick': 'ren', 'mute': False, 'joined_at': '2020-03-29T22:32:34.573000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459305931870437539', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!pet', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'rxnlu', 'public_flags': 0, 'primary_guild': {'tag': 'HALO', 'identity_guild_id': '1120622695697104906', 'identity_enabled': True, 'badge': 'e28033a8bdce7014562de45e80a81171'}, 'id': '632754986131914782', 'global_name': 'ren', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'clan': {'tag': 'HALO', 'identity_guild_id': '1120622695697104906', 'identity_enabled': True, 'badge': 'e28033a8bdce7014562de45e80a81171'}, 'avatar_decoration_data': {'sku_id': '1440174638930853954', 'expires_at': None, 'asset': 'a_523d7733d1b88cfbad5b082d062defc4'}, 'avatar': 'a512893b59b8917b363c099fcef6c897'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 17:00:42] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:00:42] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 17:00:42] [DEBUG   ] discord.client: Dispatching event command
[2026-01-09 17:00:42] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 43, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:00:46.915000+00:00', 'pinned': False, 'nonce': '9442229578942821182', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1458540090719600715'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-01-07T19:17:36.087000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459305932558172342', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'thanks big dawg, ppreciate it', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'Sfingi', 'public_flags': 0, 'primary_guild': None, 'id': '1457842481436557574', 'global_name': None, 'display_name_styles': None, 'discriminator': '4868', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 17:00:42] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:00:42] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 17:00:42] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages with {"content":"thanks big dawg, ppreciate it","components":[],"nonce":"9442229578942821182","enforce_nonce":true,"tts":false} has returned 200
[2026-01-09 17:00:42] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages has received {'type': 0, 'content': 'thanks big dawg, ppreciate it', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-01-09T22:00:46.915000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1459305932558172342', 'channel_id': '1458541685909881080', 'author': {'id': '1457842481436557574', 'username': 'Sfingi', 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f', 'discriminator': '4868', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '9442229578942821182'}
[2026-01-09 17:00:42] [DEBUG   ] discord.client: Dispatching event command_completion
[2026-01-09 17:00:53] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 43.
[2026-01-09 17:00:53] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 17:00:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 44, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:01:00.289000+00:00', 'pinned': False, 'nonce': '1459305993396551680', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1079548029394231327'], 'premium_since': '2023-03-04T20:35:58.325000+00:00', 'pending': False, 'nick': 'ren', 'mute': False, 'joined_at': '2020-03-29T22:32:34.573000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459305988652925156', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!feed', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'rxnlu', 'public_flags': 0, 'primary_guild': {'tag': 'HALO', 'identity_guild_id': '1120622695697104906', 'identity_enabled': True, 'badge': 'e28033a8bdce7014562de45e80a81171'}, 'id': '632754986131914782', 'global_name': 'ren', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'clan': {'tag': 'HALO', 'identity_guild_id': '1120622695697104906', 'identity_enabled': True, 'badge': 'e28033a8bdce7014562de45e80a81171'}, 'avatar_decoration_data': {'sku_id': '1440174638930853954', 'expires_at': None, 'asset': 'a_523d7733d1b88cfbad5b082d062defc4'}, 'avatar': 'a512893b59b8917b363c099fcef6c897'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 17:00:56] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:00:56] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 17:00:56] [DEBUG   ] discord.client: Dispatching event command
[2026-01-09 17:00:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 45, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:01:00.447000+00:00', 'pinned': False, 'nonce': '9160118534226681315', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1458540090719600715'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-01-07T19:17:36.087000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459305989315760148', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Feeding...', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'Sfingi', 'public_flags': 0, 'primary_guild': None, 'id': '1457842481436557574', 'global_name': None, 'display_name_styles': None, 'discriminator': '4868', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 17:00:56] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:00:56] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 17:00:56] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages with {"content":"Feeding...","components":[],"nonce":"9160118534226681315","enforce_nonce":true,"tts":false} has returned 200
[2026-01-09 17:00:56] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages has received {'type': 0, 'content': 'Feeding...', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-01-09T22:01:00.447000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1459305989315760148', 'channel_id': '1458541685909881080', 'author': {'id': '1457842481436557574', 'username': 'Sfingi', 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f', 'discriminator': '4868', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '9160118534226681315'}
[2026-01-09 17:00:58] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 46, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:01:02.582000+00:00', 'pinned': False, 'nonce': '14454381339805764052', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1458540090719600715'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-01-07T19:17:36.087000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459305998270599361', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '"purr" - Sfingi is feeling nice and full.', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'Sfingi', 'public_flags': 0, 'primary_guild': None, 'id': '1457842481436557574', 'global_name': None, 'display_name_styles': None, 'discriminator': '4868', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 17:00:58] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:00:58] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 17:00:58] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages with {"content":"\"purr\" - Sfingi is feeling nice and full.","components":[],"nonce":"14454381339805764052","enforce_nonce":true,"tts":false} has returned 200
[2026-01-09 17:00:58] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages has received {'type': 0, 'content': '"purr" - Sfingi is feeling nice and full.', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-01-09T22:01:02.582000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1459305998270599361', 'channel_id': '1458541685909881080', 'author': {'id': '1457842481436557574', 'username': 'Sfingi', 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f', 'discriminator': '4868', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '14454381339805764052'}
[2026-01-09 17:00:58] [DEBUG   ] discord.client: Dispatching event command_completion
[2026-01-09 17:00:59] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 47, 'op': 0, 'd': {'user_id': '632754986131914782', 'timestamp': 1767996064, 'member': {'user': {'username': 'rxnlu', 'public_flags': 0, 'primary_guild': {'tag': 'HALO', 'identity_guild_id': '1120622695697104906', 'identity_enabled': True, 'badge': 'e28033a8bdce7014562de45e80a81171'}, 'id': '632754986131914782', 'global_name': 'ren', 'display_name_styles': None, 'display_name': 'ren', 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'bot': False, 'avatar_decoration_data': {'sku_id': '1440174638930853954', 'expires_at': None, 'asset': 'a_523d7733d1b88cfbad5b082d062defc4'}, 'avatar': 'a512893b59b8917b363c099fcef6c897'}, 'roles': ['1365535683812528208', '1079548029394231327'], 'premium_since': '2023-03-04T20:35:58.325000+00:00', 'pending': False, 'nick': 'ren', 'mute': False, 'joined_at': '2020-03-29T22:32:34.573000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1458541685909881080', 'guild_id': '693950730230562867'}}
[2026-01-09 17:00:59] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 17:00:59] [DEBUG   ] discord.client: Dispatching event typing
[2026-01-09 17:00:59] [DEBUG   ] discord.client: Dispatching event raw_typing
[2026-01-09 17:01:01] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 48, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T22:01:05.490000+00:00', 'pinned': False, 'nonce': '1459306015525699584', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1079548029394231327'], 'premium_since': '2023-03-04T20:35:58.325000+00:00', 'pending': False, 'nick': 'ren', 'mute': False, 'joined_at': '2020-03-29T22:32:34.573000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459306010467504342', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!feed', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'rxnlu', 'public_flags': 0, 'primary_guild': {'tag': 'HALO', 'identity_guild_id': '1120622695697104906', 'identity_enabled': True, 'badge': 'e28033a8bdce7014562de45e80a81171'}, 'id': '632754986131914782', 'global_name': 'ren', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'clan': {'tag': 'HALO', 'identity_guild_id': '1120622695697104906', 'identity_enabled': True, 'badge': 'e28033a8bdce7014562de45e80a81171'}, 'avatar_decoration_data': {'sku_id': '1440174638930853954', 'expires_at': None, 'asset': 'a_523d7733d1b88cfbad5b082d062defc4'}, 'avatar': 'a512893b59b8917b363c099fcef6c897'}, 'attachments': [], 'guild_id': '693950730230562867'}}
